date,open,close,low,high,open_normalized,close_normalized,low_normalized,high_normalized,filterred
2015-04-01,124.82,124.25,123.1,125.12,0.24733626935644262,0.2395796600606531,0.23968355783621975,0.24108706310849623,0.22745385129189413
2015-04-02,125.03,125.32,124.19,125.56,0.24882795851683479,0.2471260314549686,0.2474520704155085,0.24416894305526374,0.22822308281535983
2015-04-06,124.47,127.35,124.33,127.51,0.24485012075578916,0.2614429790535298,0.24844986102202266,0.2578272746375289,0.2292137360788003
2015-04-07,127.64,126.01,125.98,128.12,0.26736752379599377,0.25199238310177025,0.260209536027368,0.26209988092736575,0.23045996260259818
2015-04-08,125.85,125.6,124.97,126.4,0.25465264952408007,0.24910078284787357,0.25301118950894447,0.25005253204454725,0.2313123458064111
2015-04-09,125.85,126.56,124.66,126.58,0.25465264952408007,0.25587135905211933,0.2508017960230917,0.25131330111367933,0.23219295241496862
2015-04-10,125.95,127.1,125.26,127.21,0.25536297769569544,0.25967980816700753,0.25507804147958096,0.2557259928556419,0.23317562499333788
2015-04-13,128.37,126.85,126.61,128.57,0.27255291944878535,0.2579166372804852,0.2646995937566816,0.26525180360019607,0.23447437366332602
2015-04-14,127.0,126.3,125.91,127.29,0.2628214234976559,0.2540376613301361,0.2597106407241109,0.2562863346641452,0.2354443609290494
2015-04-15,126.41,126.78,126.01,127.13,0.2586304872851257,0.25742294943225896,0.2604233483001925,0.25516565104713873,0.23636645089656871
2015-04-16,126.28,126.17,126.11,127.1,0.25770706066202587,0.25312081246914453,0.261136055876274,0.25495552286895,0.23720597795229142
2015-04-17,125.55,124.75,124.46,126.14,0.25252166500923423,0.24310600183369774,0.24937638087092862,0.24823142116691183,0.2376657601765757
2015-04-20,125.57,127.6,125.17,128.12,0.2526637306435573,0.26320614994005215,0.25443660466110757,0.26209988092736575,0.23851578421462794
2015-04-21,128.1,126.91,126.67,128.2,0.27063503338542405,0.25833979829325054,0.26512721830233055,0.2626602227358688,0.2395884371284418
2015-04-22,126.99,128.62,126.32,128.87,0.26275039068049433,0.2703998871570633,0.2626327417860451,0.26735308538208313,0.24068765805542638
2015-04-23,128.3,129.67,128.14,130.42,0.27205568972865474,0.27780520488045696,0.275604019670729,0.27820970792183225,0.24217248936747585
2015-04-24,130.49,130.28,129.23,130.63,0.2876118766870295,0.2821073418435715,0.28337253225001774,0.27968060516915316,0.24390885261513198
2015-04-27,132.31,132.65,131.15,133.13,0.3005398494104276,0.2988222018478031,0.2970565177107833,0.29719128668487776,0.2462255093957202
2015-04-28,134.46,130.56,129.57,134.54,0.31581190510015633,0.2840820932364765,0.285795738008695,0.3070673110597464,0.24844414175214125
2015-04-29,130.16,128.64,128.3,131.59,0.28526779372069894,0.27054094082798497,0.27674435179245965,0.28640470687119146,0.2497860538247697
2015-04-30,127.5,125.15,124.58,127.88,0.2663730643557323,0.24592707525213348,0.2502316299622265,0.2604188555018561,0.25004234292519534
2015-05-01,126.1,128.95,125.3,130.13,0.2564284699531183,0.27272727272727265,0.25536312451001353,0.2761784688660083,0.25069673059953385
2015-05-04,129.5,128.7,128.26,130.57,0.2805796277880381,0.2709641018407503,0.27645926876202687,0.2792603488127758,0.2518310403580396
2015-05-05,128.15,125.8,125.78,128.45,0.27099019747123176,0.25051131955709144,0.2587841208752049,0.26441129088744125,0.2522385093212095
2015-05-06,126.56,125.01,123.36,126.75,0.2596959795425487,0.24493969955568098,0.24153659753403178,0.2525040274567486,0.2521259829824332
2015-05-07,124.77,125.26,124.02,126.08,0.246981105270635,0.2467028704422033,0.24624046753616988,0.24781116481053442,0.251897650549826
2015-05-08,126.68,127.62,126.11,127.62,0.2605483733484871,0.263347203610974,0.261136055876274,0.2585977446242208,0.2522955169752327
2015-05-11,127.39,126.32,125.63,127.56,0.26559170336695553,0.2541787150010579,0.2577150595110826,0.2581774882678434,0.25258907433346445
2015-05-12,125.6,125.87,124.82,126.88,0.2528768290950419,0.2510050074053178,0.25194212814482214,0.2534145828955663,0.2525766323450355
2015-05-13,126.15,126.01,125.87,127.19,0.256783634038926,0.25199238310177025,0.2594255576936783,0.25558590740351617,0.25272730787850484
2015-05-14,127.41,128.95,127.16,128.95,0.26573376900127854,0.27272727272727265,0.26861948542513003,0.2679134271905862,0.2534465012818051
2015-05-15,129.07,128.77,128.21,129.49,0.2775252166500923,0.2714577896889767,0.27610291497398626,0.27169573439798284,0.25438170819250894
2015-05-18,128.38,130.19,128.36,130.72,0.2726239522659468,0.28147260032442345,0.2771719763381086,0.28031098970371926,0.2554457948141116
2015-05-19,130.69,130.07,129.64,130.88,0.28903253303025994,0.2806262782988927,0.286294633311952,0.2814316733207256,0.2567589516207115
2015-05-20,130.0,130.06,129.34,130.98,0.2841312686461145,0.28055575146343187,0.28415651058370756,0.2821321005813546,0.2579443695499552
2015-05-21,130.07,131.39,129.83,131.63,0.28462849836624515,0.2899358205797305,0.2876487777065071,0.286684877775443,0.25928544393424646
2015-05-22,131.6,132.54,131.4,132.97,0.29549651939195903,0.29804640665773324,0.29883828665098716,0.2960706030678714,0.26102488867988693
2015-05-26,132.6,129.62,129.12,132.91,0.3025998011081119,0.2774525707031526,0.28258855391632814,0.295650346711494,0.26234282056123603
2015-05-27,130.34,132.04,130.05,132.26,0.2865463844296065,0.29452006488468857,0.28921673437388645,0.29109756951740556,0.26364066060717517
2015-05-28,131.86,131.78,131.1,131.95,0.2973433726381589,0.2926863671627054,0.29670016392274245,0.2889262450094557,0.2650492616530497
2015-05-29,131.23,130.28,129.9,131.45,0.2928683051569825,0.2821073418435715,0.2881476730097641,0.2854241087063108,0.26608099871766294
2015-06-01,131.2,130.54,130.05,131.39,0.2926552067054979,0.28394103956555466,0.28921673437388645,0.28500385234993336,0.26709497308759045
2015-06-02,129.86,129.96,129.32,130.66,0.2831368092058532,0.279850483108823,0.28401396906849113,0.2798907333473419,0.26778358035307054
2015-06-03,130.66,130.12,129.9,130.94,0.28881943457877535,0.2809789124761972,0.2881476730097641,0.28185192967710304,0.2685947741328786
2015-06-04,129.58,129.36,128.91,130.58,0.2811478903253304,0.27561887298116944,0.2810918680065569,0.2793303915388388,0.26910247424974726
2015-06-05,129.5,128.65,128.36,129.69,0.2805796277880381,0.270611467663446,0.2771719763381086,0.2730965889192407,0.2694006857224835
2015-06-08,128.9,127.8,126.83,129.21,0.2763176587583464,0.26461668664927,0.266267550424061,0.2697345380682217,0.2693927232602621
2015-06-09,126.7,127.42,125.62,128.08,0.2606904389828101,0.26193666690175615,0.2576437887534745,0.2618197100231142,0.2689671219335421
2015-06-10,127.92,128.88,127.85,129.34,0.26935644267651654,0.2722335848790465,0.2735371677000926,0.27064509350703936,0.26908637101312605
2015-06-11,129.18,128.59,128.48,130.18,0.2783065776388692,0.2701883066506806,0.2780272254294062,0.27652868249632284,0.2694091321605064
2015-06-12,128.19,127.17,127.11,128.33,0.2712743287398778,0.2601734960152338,0.2682631316370893,0.26357077817468666,0.2692349897966072
2015-06-15,126.1,126.92,125.71,127.24,0.2564284699531183,0.2584103251287115,0.2582852255719478,0.2559361210338306,0.26865197832021365
2015-06-16,127.03,127.6,126.37,127.85,0.2630345219491405,0.26320614994005215,0.262989095574086,0.2602087273236674,0.26834436273371304
2015-06-17,127.72,127.3,126.74,127.88,0.26793578633328596,0.2610903448762254,0.2656261136055876,0.2604188555018561,0.26811979833377875
2015-06-18,127.23,127.88,127.22,128.31,0.2644551782923711,0.2651809013329572,0.26904710997077896,0.2634306927225608,0.2679921782751526
2015-06-19,127.71,126.6,126.4,127.82,0.2678647535161244,0.25615346639396286,0.26320290784691047,0.2599985991454787,0.26768634479551784
2015-06-22,127.49,127.61,127.08,128.06,0.2663020315385708,0.2632766767755131,0.26804931936426485,0.2616796245709883,0.267544487414343
2015-06-23,127.48,127.03,126.88,127.61,0.2662309987214093,0.2591861203187813,0.26662390421210175,0.2585277018981579,0.2673003969154446
2015-06-24,127.21,128.11,127.12,129.8,0.26431311265804797,0.2668030185485578,0.26833440239469747,0.2738670589059327,0.2673518176485985
2015-06-25,128.86,127.5,127.5,129.2,0.27603352748970034,0.26250088158544327,0.2710426911838073,0.26966449534215864,0.26747512035574955
2015-06-26,127.67,126.75,126.51,127.99,0.26758062224747836,0.2572113689258763,0.2639868861806001,0.261189325488548,0.2672243105825382
2015-06-29,125.46,124.53,124.48,126.47,0.25188236965478045,0.2415544114535581,0.249518922386145,0.25054283112698744,0.2662721620708353
2015-06-30,125.57,125.43,124.86,126.12,0.2526637306435573,0.2479018266450385,0.2522272111752548,0.24809133571478606,0.2654584819267326
2015-07-01,126.9,126.6,125.99,126.94,0.26211109532604066,0.25615346639396286,0.2602808067849761,0.25383483925194367,0.2650838807048931
2015-07-02,126.43,126.44,125.77,126.69,0.25877255291944884,0.25502503702658863,0.2587128501175967,0.2520837711003712,0.2646277024530736
2015-07-06,124.94,126.0,124.85,126.23,0.248188663162381,0.25192185626630936,0.2521559404176466,0.24886180570147795,0.26389272679124204
2015-07-07,125.89,125.69,123.77,126.15,0.25493678079272625,0.24973552436702165,0.24445869859596606,0.24830146389297478,0.2631454531662699
2015-07-08,124.48,122.57,122.54,124.64,0.24492115357295072,0.22773115170322303,0.23569239541016326,0.23772501225747708,0.2617716248694099
2015-07-09,123.85,120.07,119.22,124.06,0.24044608609177437,0.2100994428379998,0.2120305038842563,0.233662534145829,0.2598191554223516
2015-07-10,121.94,123.28,121.21,123.85,0.2268788180139224,0.23273855702094648,0.22621338464827878,0.23219163689850805,0.2582442759343196
2015-07-13,125.03,125.66,124.32,125.76,0.24882795851683479,0.24952394386063895,0.24837859026441447,0.24556979757652173,0.2577141278908272
2015-07-14,126.04,125.61,125.04,126.37,0.2560022730501492,0.2491713096833345,0.2535100848122016,0.24984240386635853,0.2574220883968095
2015-07-15,125.72,126.82,125.58,127.15,0.25372922290098027,0.2577050567741025,0.2573587057230418,0.2553057364992646,0.25734873573535
2015-07-16,127.74,128.51,127.35,128.57,0.26807785196760897,0.2696240919669934,0.2699736298196849,0.26525180360019607,0.25792196502517745
2015-07-17,129.08,129.62,128.31,129.62,0.277596249467254,0.2774525707031526,0.27681562255006775,0.2726062898368005,0.2588836254445458
2015-07-20,130.97,132.07,130.7,132.97,0.29102145191078277,0.2947316453910713,0.2938493336184163,0.2960706030678714,0.2607415226518748
2015-07-21,132.85,130.75,130.32,132.92,0.30437562153715014,0.28542210311023347,0.2911410448293065,0.29572038943755685,0.26251996197180455
2015-07-22,121.99,125.22,121.99,125.5,0.22723398209973003,0.24642076310035968,0.23177250374171474,0.24374868669888633,0.2611731755626073
2015-07-23,126.2,125.16,125.06,127.09,0.25713879812473367,0.2459976020875943,0.25365262632741786,0.2548854801428872,0.26073099548757006
2015-07-24,125.32,124.5,123.9,125.74,0.25088791021451906,0.2413428309471754,0.24538521844487213,0.24542971212439585,0.25992642318901377
2015-07-27,123.09,122.77,122.12,123.61,0.23504759198749825,0.2291416884124409,0.2326990235906208,0.23051061147299853,0.2584123535802928
2015-07-28,123.38,123.38,122.55,123.91,0.23710754368518253,0.23344382537555536,0.23576366616777134,0.23261189325488546,0.25713110921075044
2015-07-29,123.15,122.99,122.27,123.5,0.23547378889046744,0.23069327879258056,0.23376808495474305,0.22974014148630664,0.2557896251952253
2015-07-30,122.32,122.37,121.71,122.57,0.22957806506606046,0.22632061499400524,0.22977692252868645,0.22322616796245706,0.25423393597878474
2015-07-31,122.6,121.3,120.91,122.64,0.2315669839465833,0.21877424359968967,0.22407526192003419,0.2237164670448974,0.2526110391381846
2015-08-03,121.5,118.44,117.52,122.57,0.22375337405881518,0.19860356865787432,0.19991447509087018,0.22322616796245706,0.25035042923615297
2015-08-04,117.42,114.64,113.25,117.7,0.1947719846569115,0.17180337118273503,0.16948186159218873,0.18911536036982562,0.24655234383213678
2015-08-05,112.95,115.4,112.1,117.44,0.16302031538570821,0.17716341067776292,0.16128572446725106,0.18729424949219023,0.24244925723022612
2015-08-06,115.97,115.13,114.12,116.5,0.18447222616848982,0.17525918612031874,0.1756824175040981,0.18071023324227778,0.2389386687641145
2015-08-07,114.58,115.52,114.5,116.25,0.17459866458303736,0.17800973270329357,0.1783907062932079,0.17895916509070534,0.23552611948769087
2015-08-10,116.53,119.72,116.53,119.99,0.18845006392953545,0.2076310035968686,0.19285867008766305,0.2051551446382293,0.2334646071774431
2015-08-11,117.81,113.49,113.33,118.18,0.19754226452621113,0.1636927851047323,0.17005202765305394,0.19247741122084477,0.230529004538628
2015-08-12,112.53,115.24,109.63,115.42,0.160036937064924,0.17603498131038856,0.14368184733803718,0.17314561882748478,0.22675529582693923
2015-08-13,116.04,115.15,114.54,116.4,0.1849694558886206,0.17540023979124061,0.17867578932364056,0.18000980598164884,0.22411213633693658
2015-08-14,114.32,115.96,114.01,116.31,0.17275181133683756,0.18111291346357286,0.17489843917040843,0.17937942144708274,0.22145581051984733
2015-08-17,116.04,117.16,115.5,117.65,0.1849694558886206,0.18957613371888002,0.18551778205402325,0.18876514673951114,0.21951720593949328
2015-08-18,116.43,116.5,116.01,117.44,0.18773973575792022,0.18492136257846112,0.1891525906920391,0.18729424949219023,0.2176865500983102
2015-08-19,116.1,115.01,114.68,116.52,0.18539565279158968,0.1744128640947881,0.1796735799301547,0.18085031869440357,0.21554467141882813
2015-08-20,114.08,112.65,111.63,114.35,0.17104702372496092,0.1577685309260174,0.15793599885966786,0.16565104713875461,0.21254815276132996
2015-08-21,110.43,105.76,105.65,111.9,0.14512004546100304,0.1091755412934622,0.11531608580999221,0.14849057925334458,0.20778969361704427
2015-08-24,94.87,103.12,92.0,108.8,0.03459298195766447,0.09055645673178647,0.018031501674862813,0.126777334173846,0.19972342818449693
2015-08-25,111.11,103.74,103.5,111.11,0.1499502770279869,0.09492912053036176,0.0999928729242392,0.14295720389437555,0.1952386158523035
2015-08-26,107.09,109.69,105.05,109.89,0.12139508452905244,0.13689258762959305,0.11103984035350295,0.13441199131470197,0.19122952443569408
2015-08-27,112.23,112.92,110.02,113.24,0.15790595255007817,0.15967275548346146,0.14646140688475517,0.1578763045457729,0.18915508411401727
2015-08-28,112.17,113.29,111.54,113.31,0.15747975564710898,0.16228224839551453,0.15729456204119455,0.15836660362821323,0.18739157288196284
2015-08-31,112.03,112.76,112.0,114.53,0.15648529620684756,0.1585443261160872,0.16057301689116957,0.1669118162078868,0.18582914024576622
2015-09-01,110.15,107.72,107.36,111.88,0.14313112658048022,0.12299880104379715,0.12750338536098638,0.1483504938012187,0.18288174396657506
2015-09-02,110.23,112.34,109.13,112.34,0.14369938911777244,0.1555821990267297,0.14011830945762951,0.1515724592001121,0.18081787719567965
2015-09-03,112.49,110.37,110.04,112.78,0.15975280579627785,0.1416884124409338,0.14660394839997154,0.1546543391468796,0.17904208964916266
2015-09-04,108.97,109.27,108.51,110.45,0.1347492541554198,0.13393046054023552,0.13569952248592407,0.1383343839742243,0.17647976430307563
2015-09-08,111.65,112.31,110.32,112.56,0.1537860491547095,0.155370618520347,0.14859952961299974,0.15311339917349584,0.17507145855817977
2015-09-09,113.76,110.15,109.77,114.02,0.16877397357579205,0.14013682206079417,0.14467963794455133,0.16333963717867897,0.17383272542906777
2015-09-10,110.27,112.57,109.9,113.28,0.14398352038641848,0.15720431624233017,0.1456061577934574,0.15815647545002454,0.17248560313761768
2015-09-11,111.79,114.21,111.76,114.21,0.15478050859497092,0.1687707172579166,0.1588625187085739,0.16467044897387403,0.17184490580559375
2015-09-14,116.58,115.31,114.86,116.89,0.18880522801534308,0.17652866915861487,0.1809564535671014,0.18344189955873083,0.17247991652366554
2015-09-15,115.93,116.28,114.42,116.53,0.18418809489984378,0.18336977219832148,0.1778205402323427,0.1809203614204665,0.17302697069894843
2015-09-16,116.25,116.41,115.44,116.54,0.18646114504901265,0.18428662105931304,0.1850901575083743,0.18099040414652942,0.17370143333917334
2015-09-17,115.66,113.92,113.72,116.49,0.18227020883648243,0.16672543902955075,0.17283158719977193,0.18064019051621485,0.17381732327230728
2015-09-18,112.21,113.45,111.87,114.3,0.15776388691575502,0.1634106777628888,0.1596464970422636,0.16530083350844013,0.17307175641580053
2015-09-21,113.67,115.21,113.66,115.37,0.16813467822133826,0.17582340080400588,0.172403962654123,0.17279540519717032,0.17302414261382612
2015-09-22,113.38,113.4,112.52,114.18,0.1660747265236539,0.16305804358558434,0.16427909628679352,0.16446032079568543,0.17250193958280893
2015-09-23,113.63,114.32,113.3,114.72,0.1678505469526921,0.1695465124479864,0.16983821538022947,0.16824262800308187,0.17227959951012764
2015-09-24,113.25,115.0,112.37,115.5,0.16515129990055405,0.17434233725932718,0.16321003492267128,0.17370596063598795,0.17208456636481675
2015-09-25,116.44,114.71,114.02,116.69,0.18781076857508167,0.17229705903096124,0.1749697099280165,0.18204104503747284,0.17252750668073374
2015-09-28,113.85,112.44,112.44,114.57,0.16941326893024572,0.15628746738133859,0.16370893022592828,0.16719198711213837,0.1720103245292461
2015-09-29,112.83,109.06,107.86,113.51,0.16216792157976984,0.13244939699555683,0.13106692324139405,0.15976745814947121,0.17042239922953872
2015-09-30,110.17,110.3,108.73,111.54,0.14327319221480325,0.14119472459270752,0.13726747915330342,0.14596904111508024,0.16865307415414066
2015-10-01,109.07,109.58,107.31,109.62,0.13545958232703503,0.13611679243952324,0.12714703157294563,0.13252083771100373,0.16642135090526922
2015-10-02,108.01,110.38,107.55,111.01,0.12793010370791308,0.14175893927639463,0.1288575297555413,0.1422567766337466,0.16447189824895891
2015-10-05,109.88,110.78,109.07,111.37,0.14121324051711887,0.1445800126948304,0.13969068491198058,0.14477831477201095,0.1631001854821158
2015-10-06,110.63,111.31,109.77,111.74,0.1465407018042335,0.14831793497425771,0.14467963794455133,0.14736989563633812,0.16207206873067986
2015-10-07,111.74,110.78,109.41,111.77,0.1544253445091632,0.1445800126948304,0.1421138906706578,0.14758002381452684,0.1611340109586376
2015-10-08,110.19,109.5,108.21,110.19,0.1434152578491263,0.1355525777558361,0.1335613997576794,0.1365132730965889,0.1596265478978599
2015-10-09,110.0,112.12,109.49,112.28,0.14206563432305724,0.15403060864659007,0.142684056731523,0.15115220284373468,0.1588576313140397
2015-10-12,112.73,111.6,111.44,112.75,0.1614575934081546,0.15036321320262355,0.15658185446511294,0.1544442109686909,0.15865788143397208
2015-10-13,110.82,111.79,110.68,112.45,0.14789032533030255,0.1517032230763806,0.15116527688689335,0.15234292918680398,0.1581560030525642
2015-10-14,111.29,110.21,109.56,111.52,0.15122886773689448,0.14055998307355944,0.14318295203478015,0.14582895566295437,0.15732882979323048
2015-10-15,110.93,111.86,110.49,112.1,0.14867168631907945,0.1521969109246068,0.14981113249233835,0.14989143377460246,0.15686877264064228
2015-10-16,111.78,111.04,110.53,112.0,0.15470947577780936,0.14641371041681364,0.15009621552277103,0.14919100651397352,0.15643441057627758
2015-10-19,110.8,111.73,110.11,111.75,0.14774825969597952,0.15128006206361524,0.14710284370322857,0.14743993836240107,0.15591676044355487
2015-10-20,111.34,113.77,110.82,114.17,0.1515840318227021,0.16566753649763732,0.1521630674934074,0.16439027806962248,0.15608035098975023
2015-10-21,114.0,113.76,113.7,115.58,0.1704787611876687,0.1655970096621765,0.17268904568455565,0.17426630244449112,0.15703029306779373
2015-10-22,114.33,115.5,114.1,115.5,0.17282284415399912,0.17786867903237183,0.17553987598888174,0.17370596063598795,0.15819544254770784
2015-10-23,116.7,119.08,116.33,119.23,0.18965762182128146,0.20311728612737145,0.19143325493549995,0.1998318974574491,0.16065607666197804
2015-10-26,118.08,115.28,114.92,118.13,0.19946015058957237,0.1763170886522322,0.18138407811275037,0.1921271975905302,0.1623959256382219
2015-10-27,115.4,114.55,113.99,116.54,0.18042335559028275,0.17116862966358698,0.17475589765519203,0.18099040414652942,0.1633405099642007
2015-10-28,116.93,119.27,116.06,119.3,0.19129137661599663,0.2044572960011284,0.18950894448007985,0.2003221965398893,0.16550872331669939
2015-10-29,118.7,120.53,118.27,120.69,0.20386418525358718,0.21334367726920095,0.2052597819114817,0.2100581354626322,0.16831201143767271
2015-10-30,120.99,119.5,119.45,121.22,0.22013070038357718,0.20607941321672896,0.21366973130924385,0.21377039994396582,0.1712861369879855
2015-11-02,119.87,121.18,119.61,121.36,0.21217502486148604,0.21792792157415902,0.21481006343097428,0.2147509981088464,0.17417089085651033
2015-11-03,120.79,122.57,120.7,123.49,0.2187100440403467,0.22773115170322303,0.222578576010263,0.22967009876024372,0.1775188011747294
2015-11-04,123.13,122.0,121.62,123.82,0.2353317232561443,0.22371112208195218,0.22913548571021314,0.23198150872031936,0.18100975198152633
2015-11-05,121.85,120.92,120.18,122.69,0.22623952265946864,0.21609422385217578,0.21887249661463906,0.22406668067521188,0.1836959806527749
2015-11-06,121.11,121.06,120.62,121.81,0.22098309418951556,0.21708159954862827,0.2220084099493978,0.21790292078167683,0.1860878606670156
2015-11-09,120.96,120.57,120.05,121.81,0.2199176019320926,0.21362578461104445,0.217945976765733,0.21790292078167683,0.18818198560033675
2015-11-10,116.9,116.77,116.06,118.07,0.19107827816451203,0.1868255871359052,0.18950894448007985,0.1917069412341528,0.1882893107449631
2015-11-11,116.37,116.11,115.21,117.42,0.18731353885495103,0.1821708159954863,0.18345093008338675,0.18715416404006446,0.18806932036834714
2015-11-12,116.26,115.72,115.65,116.82,0.1865321778661742,0.17942026941251146,0.18658684341814558,0.1829516004762905,0.1877859991594374
2015-11-13,115.2,112.34,112.27,115.57,0.17900269924705214,0.1555821990267297,0.16249732734658967,0.1741962597184282,0.18643455497700598
2015-11-16,111.38,114.18,111.0,114.24,0.15186816309134818,0.168559136751534,0.15344594113035423,0.16488057715206272,0.184619569786434
2015-11-17,114.92,113.69,113.32,115.05,0.17701378036652934,0.16510332181395018,0.16998075689544576,0.17055403796315752,0.18367005303578496
2015-11-18,115.76,117.29,115.5,117.49,0.18298053700809777,0.19049298257987168,0.18551778205402325,0.18764446312250468,0.18387391681976822
2015-11-19,117.64,118.78,116.76,119.75,0.19633470663446512,0.20100148106354468,0.1944978975126506,0.20347411921271977,0.18489642479125884
2015-11-20,119.2,119.3,118.85,119.92,0.20741582611166362,0.2046688765075111,0.20939348585275458,0.20466484555578904,0.18637989625313792
2015-11-23,119.27,117.75,117.34,119.73,0.20791305583179426,0.19373721701107272,0.19863160145392347,0.203334033760594,0.18737810556602408
2015-11-24,117.33,118.88,117.12,119.35,0.19413268930245772,0.20170674941815359,0.19706364478654412,0.2006724101702038,0.18813710633059147
2015-11-25,119.21,118.03,117.92,119.23,0.20748685892882507,0.19571196840397773,0.20276530539519635,0.1998318974574491,0.18905662138384988
2015-11-27,118.29,117.81,117.6,118.41,0.20095183974996453,0.1941603780238381,0.20048464115173542,0.19408839392029137,0.1896358591649128
2015-11-30,117.99,118.3,117.75,119.41,0.19882085523511858,0.1976161929614218,0.20155370251585775,0.2010926665265812,0.19033944248689721
2015-12-01,118.75,117.34,116.86,118.81,0.2042193493393948,0.19084561675717612,0.1952106050887321,0.19689010296280735,0.1907884635220198
2015-12-02,117.05,116.28,116.08,118.11,0.19214377042193492,0.18336977219832148,0.18965148599529613,0.19198711213840441,0.19068378247549442
2015-12-03,116.55,115.2,114.22,116.79,0.18859212956385848,0.17575287396854505,0.1763951250801796,0.1827414722981019,0.1899974298480425
2015-12-04,115.29,119.03,115.11,119.25,0.17964199460150593,0.20276465195006702,0.18273822250730526,0.19997198290957485,0.19008730008150254
2015-12-07,118.98,118.28,117.81,119.86,0.20585310413410998,0.19747513929050003,0.20198132706150668,0.20424458919941163,0.19095190935250933
2015-12-08,117.52,118.23,116.86,118.6,0.19548231282852674,0.1971225051131956,0.1952106050887321,0.1954192057154864,0.19129411188626594
2015-12-09,117.64,115.62,115.08,117.69,0.19633470663446512,0.17871500105790256,0.1825244102344808,0.18904531764376267,0.19096643230679142
2015-12-10,116.04,116.17,115.51,116.94,0.1849694558886206,0.18259397700825167,0.18558905281163143,0.18379211318904531,0.19048989678107203
2015-12-11,115.19,113.18,112.85,115.39,0.17893166642989058,0.1615064532054447,0.16663103128786255,0.1729354906492961,0.18903566093934102
2015-12-14,112.18,112.48,109.79,112.68,0.15755078846427054,0.1565695747231822,0.14482217945976772,0.15395391188625066,0.1864876723422413
2015-12-15,111.94,110.49,110.35,112.8,0.15584600085239378,0.14253473446646445,0.1488133418858242,0.1547944245990054,0.1839207388343909
2015-12-16,111.07,111.34,108.8,111.99,0.14966614575934076,0.14852951548064042,0.13776637445656045,0.1491209637879106,0.18122895689365515
2015-12-17,112.02,108.98,108.98,112.25,0.156414263389686,0.1318851823118697,0.13904924809350727,0.150942074665546,0.17860190189838923
2015-12-18,108.91,106.03,105.81,109.52,0.1343230572524506,0.11107976585090627,0.11645641793172264,0.1318204104503747,0.17463764911326599
2015-12-21,107.28,107.33,105.57,107.37,0.12274470805512147,0.12024825446082232,0.11474591974912689,0.1167612243468516,0.17060407496430705
2015-12-22,107.4,107.23,106.45,107.72,0.12359710186105985,0.11954298610621344,0.12101774641864446,0.11921271975905301,0.16701209152201402
2015-12-23,107.27,108.61,107.2,108.85,0.12267367523795991,0.12927568939981662,0.12636305323925595,0.1271275478041605,0.16407065941817928
2015-12-24,109.0,108.03,107.95,109.0,0.1349623526069044,0.12518513294308484,0.13170836005986747,0.128178188695104,0.16160018993585723
2015-12-28,107.59,106.82,106.18,107.69,0.12494672538712888,0.11665138585231676,0.11909343596322434,0.1190025915808643,0.15857028473295112
2015-12-29,106.96,108.74,106.86,109.43,0.1204716579059525,0.1301925382608082,0.12393984748057872,0.1311900259158087,0.1562294995363128
2015-12-30,108.58,107.32,107.18,108.7,0.13197897428612018,0.1201777276253614,0.12622051172403967,0.12607690691321707,0.15402970496025484
2015-12-31,107.01,105.26,104.82,107.03,0.12082682199176023,0.10564919952041756,0.10940061292851538,0.11437977166071303,0.1509937617986632
2016-01-04,102.61,105.35,102.0,105.37,0.08957238244068759,0.10628394103956551,0.08930225928301619,0.10275267913427193,0.14702965602690374
2016-01-05,105.75,102.71,102.41,105.85,0.11187668702940759,0.0876648564778898,0.09222436034495045,0.10611472998529098,0.14353120864237434
2016-01-06,100.56,100.7,99.87,102.37,0.07501065492257425,0.07348896255025039,0.07412158791247955,0.08173986131540242,0.13855871977558207
2016-01-07,98.68,96.45,96.43,100.13,0.061656485296206896,0.043515057479370914,0.04960444729527481,0.06605029067731312,0.13239878132664193
2016-01-08,98.55,96.96,96.76,99.11,0.06073305867310695,0.047111926087876385,0.051956382296343855,0.05890593261889751,0.12664159937052444
2016-01-11,98.97,98.53,97.34,99.06,0.06371643699389117,0.05818463925523662,0.056090086237616736,0.05855571898858304,0.12162966519543116
2016-01-12,100.55,99.96,98.84,100.69,0.07493962210541268,0.06826997672614425,0.06678069987883975,0.06997268333683544,0.117786857769882
2016-01-13,100.32,97.39,97.3,101.19,0.07330586731069749,0.05014458001269483,0.05580500320718408,0.07347481963998036,0.11371402250029493
2016-01-14,97.96,99.52,95.74,100.48,0.056542122460576744,0.06516679596586498,0.04468676502031214,0.06850178608951463,0.10960302681803066
2016-01-15,96.2,97.13,95.36,97.71,0.04404034664014777,0.04831088229071158,0.04197847623120234,0.0490999509700917,0.10482652854274445
2016-01-19,98.41,96.66,95.5,98.65,0.05973859923284555,0.04499612102404962,0.04297626683771649,0.05568396722000423,0.10077270265938877
2016-01-20,95.1,96.79,93.42,98.19,0.03622673675237956,0.045912969885041295,0.028151949255220604,0.05246200182111085,0.09624999037716259
2016-01-21,97.06,96.3,94.94,97.88,0.050149168916039225,0.042457154947457484,0.038985104411659886,0.05029067731316098,0.09241899531357642
2016-01-22,98.63,101.42,98.37,101.46,0.06130132121039917,0.07856689470343467,0.06343097427125655,0.0753659732436786,0.09069855602301233
